window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2024-11-10_2024-12-24,2024-11-10,1.158,0.6,0,0,24,-1,0,0,0,0.03726372425783864,0.047544875067858205,0.03307202462825143,0.03210943235242292,0.028683946645023273,0.04707616229535705,0.16040088698475416,0.18030744962548076,0.13967688049231267,0.008374029020060002,0.008156699181286479,-0.0024181378353833605,-0.0024181378353833605,0.0009402084793175655,0.04455420160921464,0.05479765786678348,0.03799565340775701,0.04211940553319793,0.037926518614276095,0.06091811710050021,0.19063413508895097,0.22778796012720812,0.18369682879314272,0.010292169844080936,0.011167021715910117,-0.0015147368282555362,-0.0015147368282555362,-0.0009736340331684502,0.0619453224559936,0.08740524140599115,0.08785232665338705,0.07619995041548577,0.06206371308878644,0.08353580229939639,0.3836074292241991,0.3193727760787481,0.2523588041531285,0.017264037265674877,0.015340600945822572,-0.0015514712040509693,-0.0015514712040509693,-0.0019037659604683888,-0.1318789850296378,-0.21405698275234208,-0.18983863172995474,-0.173465581885898,-0.07551596379510717,-0.1323053092005665,-0.14203859045051803,0.5618856024857167,0.037463496909163355,44.16999816894531,-0.270863848351912,-0.31718463649795436,-0.2651254482808765,-0.2697947092421207,-0.1595409697653264,-0.2275477100716835,-0.22528457778546662,1.3009374441102644,0.06588629605265484,14.9399995803833,3,3,0.0072527827989252724,0.039860366338132946
W_2024-11-17_2024-12-31,2024-11-17,0.231,1.1,0,0,20,-1,0,0,0,-0.01867988600772419,-0.020796072135332522,0.025760056280949017,0.0019842506564313744,0.002240604684897507,0.017632008093578566,0.09007459686287769,0.16703894632884406,0.1446787984269178,0.008041400752832406,0.008207714886446204,-0.024026498026834653,-0.024026498026834653,-0.006117814160568294,-0.031857375905825935,-0.03417358467271381,0.018751440793092655,0.004246983837910001,-0.005501500036415807,0.014785803384094631,0.15549796391234255,0.22083211519298893,0.19820258537029176,0.011195149951712894,0.010743659897896916,-0.03687111434792534,-0.03687111434792534,-0.011303544344106343,-0.03781694067392505,-0.04048378795281038,0.04338295819413651,0.012541555096841073,0.007780639030676051,0.02951007950044504,0.21045360182853862,0.36034413008199606,0.2767995168742161,0.01922530322522592,0.018244670245450397,-0.05738687114623364,-0.05738687114623364,0.0012072034851668572,0.04297406569623474,0.03848768017687343,-0.18380785926726728,-0.0934782546417553,0.04382849702853098,0.00019622887381909315,-0.07293068458309848,0.5683315912962088,0.04137895140737512,45.869998931884766,0.09721273608382686,0.08032127462980498,-0.2623400361646565,-0.10482535912474811,0.08833440762632838,-0.009998195664335574,-0.11020456466572093,1.0589076150864551,0.08670543860465325,16.139999389648438,0,2,-0.013377512537381286,-0.019687715817477858
W_2024-11-24_2025-01-07,2024-11-24,1.088,1.1,0,0,24,-1,0,0,0,0.008826058072837872,0.01666241530623136,-0.004480169619758501,0.028443686728489626,0.014176101194876445,0.027894766349324085,0.029536884711463006,0.08901707808632005,0.14172759115878933,0.00946405786181223,0.00875272930732232,-0.007764422209080801,-0.007764422209080801,-1.6860824891183423e-05,0.004628008440372033,0.018567374357515654,-0.01624072405495469,0.021137852430519244,0.007913228273240591,0.025782593162782863,0.0522563883354642,0.14070606353124915,0.18950199505464388,0.01284935245556551,0.012022251203639204,-0.01898833977348635,-0.01898833977348635,-0.001108949951305917,0.0352946243650496,0.04503680294704071,0.002729754613649771,0.09082189656103878,0.038850874407572844,0.06535822943314096,0.12276064310973793,0.21608733338063735,0.27381955581097195,0.01557371777063948,0.017399510497932702,-0.014934589406753074,-0.014934589406753074,0.0051185673764958415,-0.016593850091556894,-0.018094572393383745,0.01969668966827598,-0.17388113467791377,-0.01800897056836248,0.003006368824199024,-0.05980584516734244,0.5850080792265794,0.05605719810100242,45.040000915527344,-0.06788994400327852,-0.05576206025803809,0.02008033461585712,-0.2503689213816783,-0.0615763775907584,-0.01898940198653898,-0.12604657628226246,0.9797552100574414,0.14178658388577156,15.239999771118164,3,3,0.001904959051284294,0.02837438764080935
W_2024-12-01_2025-01-14,2024-12-01,0.955,1.1,0,0,12,-1,0,0,0,0.008401181948965553,0.014957813496452976,0.01550520364974517,0.05963346277257009,0.018506522213036725,0.034998758443369304,0.057112623965020634,0.09090345508310257,0.11888414742331212,0.006497520465185191,0.008559396904675614,-0.0013259100444843464,-0.0013259100444843464,0.001385962678893199,0.006218034148434581,0.009426074586100341,0.002064101491929149,0.05350828522118567,0.010233318114356349,0.028395345852950005,0.09887311876671713,0.15418419520318707,0.16184261297677208,0.00993522119031663,0.012431083906800167,-0.011327100860953454,-0.011327100860953454,0.0012467937819753622,-0.0021864636660149372,0.03169251236310755,0.042812764384142055,0.11071822749148108,0.033798137285412144,0.07102780645589113,0.16723823878114488,0.1653382502112509,0.26318889510613824,0.012350981645213014,0.014285571526582243,-0.012694916583353977,-0.012694916583353977,0.005893331342313062,-0.03382414719219495,-0.1060251099172056,-0.020755582263971117,-0.26590907135664577,-0.02944707521947476,-0.05953230331665493,-0.08260685232010123,0.24937443364382075,0.032023386908512405,41.9900016784668,-0.07465754274714387,-0.1991701507528939,-0.05590497325480104,-0.4166666529407841,-0.055904960671165016,-0.1207289232205847,-0.16196264588274656,0.5500920035800022,0.08928891211330556,13.510000228881836,3,3,-0.005531738910352635,0.016734698866654574
W_2024-12-08_2025-01-21,2024-12-08,0.629,1.1,0,0,20,-1,0,0,0,0.006457956628461048,0.008729582395132773,0.02381797135695396,0.020483223094102554,0.016617181783138202,0.03768449970694743,0.0456616440182739,0.049832559449293094,0.07441169757319897,0.00358314337418153,0.005040331919683362,-0.0020687437412334475,-0.0020687437412334475,0.0012857767635992775,0.01859265471462246,0.032840252982070384,0.04257588224220621,0.02519765353247183,0.03125513708845462,0.054611907759033906,0.09957114888887632,0.10117286356645368,0.1282727176483986,0.007814317117852427,0.008874769154084531,-0.0004556315456477611,-0.0004556315456477611,0.0012839595126404569,-0.004582785939715173,-0.012155300371101463,0.019151979984717737,0.010787662832281164,0.007711862957144433,0.04875088930414684,0.10741148420443764,0.15129787893648367,0.17198305771070646,0.010427749941157973,0.011389365793185493,-0.0246959064301987,-0.0246959064301987,0.007182423731210997,-0.0089242387857007,-0.021433710166781084,-0.12518630860762014,-0.07371506791640137,-0.012259611716637253,-0.031627069613963776,-0.058108874905687835,0.1518614724319289,0.02117255419932806,41.09000015258789,-0.039849603411314494,-0.05477422343311167,-0.24303498384746003,-0.15986838039433804,-0.03840358827426993,-0.07430226177186494,-0.12832762231604522,0.43326798697319596,0.0542095624423662,12.770000457763672,2,3,0.02411067058693761,-0.020884882766234236
W_2024-12-15_2025-01-28,2024-12-15,0.078,0.9,0,0,16,-1,0,0,0,0.0023391410222983744,-0.0059228633954651055,0.0027550148756418924,0.018302935592092062,0.0073029429530835355,0.025482566527965655,0.08534813430379648,0.06899688048364819,0.07922369207819709,0.005799081617087195,0.004691112495634364,-0.007979354250118975,-0.007979354250118975,0.0034252929122847273,0.019074249282784228,0.007692692938711554,0.04078557590300269,0.0429338629630025,0.03230319406137938,0.05384585465294878,0.17398479878818923,0.1398312841462193,0.14654632092615064,0.009955367131978555,0.008884842124915493,-0.004951429558865628,-0.004951429558865628,0.007521409254807692,-0.015335824549322585,-0.02452595124595458,-0.036383131312774486,0.004871970642916557,-0.016094438695118285,0.015264504034198545,0.09991510239182226,0.10003405861524967,0.1478526279825287,0.01302710703372691,0.011727428487442442,-0.04861616707907157,-0.04861616707907157,-0.0013209373115245604,-0.0038167904198678215,0.01630562585683304,-0.005477574368651261,-0.026119466387206858,-0.0010525367345303183,0.0013907975563214325,-0.03277362616095458,0.20944074819807787,0.026399986065361297,41.7599983215332,-0.02609308022539525,0.0814408711489707,0.022205787242957964,-0.03494059995376242,-0.009041306032334884,0.014844233581441602,-0.04669862940909253,0.9184425122256523,0.0580691802859636,13.8100004196167,1,2,0.01361555633417666,-0.018603087850489475
W_2024-12-22_2025-02-04,2024-12-22,0.078,0.9,0,0,16,-1,0,0,0,-0.02174445066286812,-0.02161499658008781,-0.02740983730351554,-0.004244712666355399,-0.01662083956311,-0.00032735056201615986,0.23899903869760217,0.17115503453209246,0.12948399117757053,0.016062327114108505,0.01093070436559785,-0.029421877115379136,-0.029421877115379136,-0.007387743107067603,-0.031989576407120635,-0.022373957168975833,-0.014853380212588974,0.027090106262787295,-0.001966622760037451,0.022999999292135254,0.3104012306365668,0.24237723333862082,0.18640022658641314,0.021078107414011074,0.015516737272994819,-0.038004359346546335,-0.038004359346546335,-0.007254372275173643,-0.039598428464300395,-0.047839742587568956,-0.0711923786392018,-0.05340387366524646,-0.05813847759205959,-0.03658394231588302,0.3414891411602443,0.24034521276285406,0.2093072683453047,0.028701710953926134,0.020864408993826522,-0.09413012474798355,-0.09413012474798355,-0.00573089467542133,0.07916468112178365,0.12619733404170774,0.14456068641155473,0.0012773591022883224,-0.018121874615079636,0.048583071844569004,0.07764396484365066,1.860078168992989,0.1066554450622336,47.02999877929688,0.1568998577661147,0.3294714013383895,0.4377447104310306,0.08832244795465405,-0.08774717204246596,0.07803420012366225,0.19120225954171666,6.033234710917913,0.2494433453841522,18.36000061035156,0,0,-0.0007589605888880246,-0.026224746007481148
W_2024-12-29_2025-02-11,2024-12-29,1.027,1.0,0,0,16,-1,0,0,0,0.0005381077921353672,0.015202242878068706,-0.01542204931189639,-0.0063791179720464886,-0.010184923327169026,0.003946894264558853,0.1369917840811859,0.18677176910671006,0.13990739817736456,0.013365614027973104,0.012918589358748922,-0.023084370252218545,-0.023084370252218545,-0.006319301324404165,-0.0005928769321029703,0.01631758937180816,-0.007483385453763036,0.03415794613614098,-0.0019519273676242843,0.02533835452050459,0.16821425417305613,0.24281976367916883,0.1970820650288707,0.01607287002271513,0.01668767412143547,-0.03077070593384179,-0.03077070593384179,-0.006778636680148337,0.004426158309606576,0.011507317257679173,-0.052369156594920585,-0.07702841997786192,-0.0419386101428485,-0.03445215684149916,0.17085038746800615,0.2637411401121683,0.1964859194680607,0.020338271719219585,0.02282903834908579,-0.08661901062907396,-0.09221159577051607,-0.006159160912617331,-0.005674080622057098,-0.20791899682637338,0.04508595627148271,0.02312007672868943,0.0035735675022963154,-0.031801789178902196,0.007427536706241744,1.1941179165556983,0.08711206949253368,43.810001373291016,-0.049463697462237555,-0.337899555490385,0.14583331335093352,0.13120562962726479,-0.004245249784494587,-0.09462453143719118,0.02259975462307029,2.078297240423686,0.23094029646515196,15.949999809265137,3,0,0.0011153464937394553,-0.003694925620389533
W_2025-01-05_2025-02-18,2025-01-05,1.027,1.0,0,0,16,-1,0,0,0,0.006341235744593332,-0.015615149880409351,0.009671117259368867,-0.025853210071092536,-0.009768471555647418,-0.001788818302839168,0.15234686758988733,0.13391632166783132,0.14885322835467932,0.012695546482911857,0.013070697444501738,-0.028108419247894756,-0.028108419247894756,0.004943237848978498,0.005760229286979612,-0.02080807969052778,0.004085516112090959,-0.008943914284367915,-0.008653069884398068,0.014402131626615411,0.19633718540631634,0.17077625143102615,0.20440075553492246,0.016133756782693725,0.016001767969077325,-0.03815265954327618,-0.03815265954327618,0.006114819850714301,0.016992931504712372,-0.005538816202443786,0.016256096709935663,-0.06832997117178996,-0.016772678713207534,-0.024924561916241927,0.1756314967064879,0.14643045911761735,0.20553868622665258,0.018513988143348238,0.019389560195235002,-0.07022127709070314,-0.08388441264654523,0.004205516582875808,-0.027721839402181536,0.0401817806743483,-0.14658550903078693,0.04267568048585213,-0.02493158912441984,-0.03948935326416436,-0.01364204918945755,0.6010838105397522,0.07184150404740808,43.4900016784668,-0.07298853365555102,0.09504410468689839,-0.4160029445815797,0.19925646018636578,-0.04848989507455903,-0.06757621289177262,-0.013938190839254627,1.2339647155527187,0.1356268235858767,16.1299991607666,0,0,-0.00519292981011843,0.010076333677965565
W_2025-01-12_2025-02-25,2025-01-12,4.241,1.0,0,0,19,-1,0,0,0,-0.024976477228993987,-0.007098426912427569,-0.03460834522045386,-0.037010613819481564,-0.02338616217250844,-0.022329685267179378,0.18498321943875778,0.13916196759782617,0.16242599750542086,0.012235998340206115,0.012155150639287302,-0.04592147457841522,-0.04692402637818627,-0.006123912893121744,-0.033076555291716936,-0.005958113947560961,-0.04296554190350754,-0.02575868953785143,-0.027723450735866573,-0.011389120038891476,0.24569797910441912,0.18387717548570215,0.22031958441433974,0.015411171811663035,0.015330375121675033,-0.059278531995597517,-0.059278531995597517,-0.007355383393681066,-0.03425085647189907,-0.01948990490408542,-0.029365672485416217,-0.08394590356303366,-0.03620615862415144,-0.05839160776604868,0.2124508889984263,0.1742545907121876,0.21336934831153861,0.01649326685078968,0.01804015537004138,-0.09386097239854663,-0.11490731646428842,-0.015335388806610898,0.1272011514799849,0.058529210073789084,0.17059672565709683,0.16054398022181293,0.07328805237472902,0.08601024575371707,0.0832776948994951,0.8223218926497384,0.057192481633537774,48.650001525878906,0.2182044763234312,0.08979367445335784,0.3693062570924095,0.37799721403356634,0.12002754733533916,0.14543647275995286,0.1374352816181239,1.4016906582841027,0.11925891087037484,19.540000915527344,0,0,0.0011403129648666077,-0.012391477991657851
W_2025-01-19_2025-03-04,2025-01-19,12.437,1.3,0,0,31,28,1,0,0,0.026434694144350956,0.029440691731081436,0.022133282220149653,-0.011103875922953588,0.012306149905922936,0.003940658045071377,0.13012141868765434,0.16241421412946647,0.1772777676152524,0.00849652010294334,0.010366259221574728,-0.014561033699528214,-0.018864810442486113,0.008991966723853167,0.032984881810845135,0.028687449916068974,0.022558412873042943,-0.026241130793057232,0.009726838013766947,0.012694873444114574,0.21143048971605882,0.2235496750714394,0.22702132616242376,0.014950119964344482,0.015180645888003764,-0.028199997226088125,-0.03229163199725049,0.01904178329046669,0.026124182874905255,0.039800787759696865,0.019535169287067333,-0.02427835907963627,0.015713723306897798,-0.021845109486706593,0.12126957937235666,0.19027694721277263,0.2256575169901511,0.012596489538455904,0.014544878194622793,-0.032692616515040074,-0.07967993041922294,0.010869023666585721,-0.07682431388305733,-0.1132580054144392,-0.061357696932090255,-0.010096430080751118,-0.03386187149568687,-0.04112026576272498,-0.0520244105584432,0.5688234225566612,0.04197065953521946,43.13999938964844,-0.14644569489678705,-0.18270217406497946,-0.10931399915153306,0.006301221310072158,-0.07783808390124525,-0.08123345804820381,-0.10856823633862367,0.9802336632059051,0.10508570094642844,15.970000267028809,3,3,-0.000753241815012462,0.010360096028615429
W_2025-01-26_2025-03-11,2025-01-26,13.349,1.3,0,0,27,24,1,0,0,0.008158499311412548,0.02760116903923593,0.03134909968768529,0.02233090888900091,0.023923552589512065,0.019147114716491664,0.08127663323748187,0.14283385108538765,0.14122027233703013,0.006219034966949979,0.008005035833588508,-0.004600770259277964,-0.004600770259277964,9.839698006355063e-05,0.009203538876127348,0.032256153507671526,0.02786885478923473,0.012928662628862275,0.020413870756611052,0.024306973477028038,0.1407288154349949,0.1889751799855496,0.18842587806295394,0.011917600485827028,0.01284346964935107,-0.007849092173237815,-0.01765745914895611,0.0007134366032625572,-0.0047869397139364,0.0187090598488584,0.031482547093813595,0.03288017098995577,0.022875953413265426,-0.0061199827933093864,0.1563957374981418,0.19557666294506898,0.16988685832845518,0.010691154206495825,0.012191736850520501,-0.006688934173265881,-0.06649519785382851,-0.002223845562132973,-0.007733196872022119,-0.04289044492173111,-0.0979788892711222,-0.06808896746468529,-0.016385561202789,-0.06146423425081937,-0.06508644269318009,0.34431075298598723,0.023221179830095615,41.060001373291016,-0.013944225252041198,-0.10542168432438659,-0.1610169637640413,-0.11501789190698808,-0.023026315211589155,-0.10628309736514052,-0.10401833061672239,0.3951860437820695,0.054562963712844706,14.850000381469728,3,3,0.004654984468435597,-0.008892109190377528
W_2025-02-02_2025-03-18,2025-02-02,13.305,1.3,0,0,31,19,1,0,0,-0.0044663735191513565,-0.010115570957877629,0.017206396497421395,0.026856384410666845,0.010111700403836021,0.007466194747558719,0.14444577464303437,0.12694090795099247,0.13943861374329078,0.010907985833042788,0.008563510399996383,-0.014669801799137017,-0.014669801799137017,0.004065883349852088,0.000919837624797637,-0.013858782145646842,0.017950340357705485,0.021634033220540694,0.006928867419169427,0.007852992104082412,0.25768380018545917,0.20996846038444883,0.20408659290595954,0.01650729331387781,0.014212446899852422,-0.021599095460414608,-0.03127153041501185,0.0073989010754346935,-0.0011907575411729265,-0.00966376619123721,0.008864493677583907,0.024981846695995014,0.008168425895112907,-0.01227333051075652,0.12889092567514676,0.14318567521970987,0.1637922502305565,0.016171612097682656,0.01343138315208924,-0.016672505533894766,-0.07551637000016631,0.0009626798314368848,0.025053120401524964,0.05625907163501398,0.010955650099973457,-0.03665041113064593,0.016786224376178938,0.027749452627686466,-0.00835707886548509,0.6030446027149262,0.050655197227180246,43.369998931884766,0.0012187969500088158,0.10639729852651203,-0.010240968216103985,-0.05302593983090231,-0.011907600084644754,0.032424291269992134,-0.018870171127588375,1.763182845395784,0.14489227095840995,16.43000030517578,0,3,-0.003743211187769213,0.0004518047666404179
